Item,Cost,Product Url,Item Url,Swatch Url,Model Url,RGB
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BX701_PT5372,https://www.jcrew.com/s7-img-facade/BX701_PT5372_sw,https://www.jcrew.com/s7-img-facade/BX701_PT5372_m,[28 27 26]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PR5475,https://www.jcrew.com/s7-img-facade/BC115_PR5475_sw,https://www.jcrew.com/s7-img-facade/BC115_PR5475_m,[76  7 44]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PK6439,https://www.jcrew.com/s7-img-facade/BC115_PK6439_sw,https://www.jcrew.com/s7-img-facade/BC115_PK6439_m,[247  72  91]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PK5748,https://www.jcrew.com/s7-img-facade/BC115_PK5748_sw,https://www.jcrew.com/s7-img-facade/BC115_PK5748_m,[219 106 131]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PK5630,https://www.jcrew.com/s7-img-facade/BC115_PK5630_sw,https://www.jcrew.com/s7-img-facade/BC115_PK5630_m,[245 164 128]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PK0045,https://www.jcrew.com/s7-img-facade/BC115_PK0045_sw,https://www.jcrew.com/s7-img-facade/BC115_PK0045_m,[250  10 142]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_OR5787,https://www.jcrew.com/s7-img-facade/BC115_OR5787_sw,https://www.jcrew.com/s7-img-facade/BC115_OR5787_m,[238 162  91]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_GR7901,https://www.jcrew.com/s7-img-facade/BC115_GR7901_sw,https://www.jcrew.com/s7-img-facade/BC115_GR7901_m,[105 115  89]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_GR7106,https://www.jcrew.com/s7-img-facade/BC115_GR7106_sw,https://www.jcrew.com/s7-img-facade/BC115_GR7106_m,[55 63 23]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_BR6376,https://www.jcrew.com/s7-img-facade/BC115_BR6376_sw,https://www.jcrew.com/s7-img-facade/BC115_BR6376_m,[50 28 18]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_BL8133,https://www.jcrew.com/s7-img-facade/BC115_BL8133_sw,https://www.jcrew.com/s7-img-facade/BC115_BL8133_m,[33 35 53]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_BL8056,https://www.jcrew.com/s7-img-facade/BC115_BL8056_sw,https://www.jcrew.com/s7-img-facade/BC115_BL8056_m,[16 31 88]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_BL6861,https://www.jcrew.com/s7-img-facade/BC115_BL6861_sw,https://www.jcrew.com/s7-img-facade/BC115_BL6861_m,[ 15 104 196]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=brilliant-peony&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_BK0001,https://www.jcrew.com/s7-img-facade/BC115_BK0001_sw,https://www.jcrew.com/s7-img-facade/BC115_BK0001_m,[30 32 34]
Ruched ruffle one-piece swimsuit,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-ruffle-one-piece-swimsuit/BP222?display=standard&fit=Classic&color_name=black&colorProductCode=BP222,https://www.jcrew.com/s7-img-facade/BP222_BK0001,https://www.jcrew.com/s7-img-facade/BP222_BK0001_sw,https://www.jcrew.com/s7-img-facade/BP222_BK0001_m,[20 21 21]
Ruched ruffle one-piece swimsuit,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-ruffle-one-piece-swimsuit/BP222?display=standard&fit=Classic&color_name=black&colorProductCode=BP222,https://www.jcrew.com/s7-img-facade/BP222_YL5404,https://www.jcrew.com/s7-img-facade/BP222_YL5404_sw,https://www.jcrew.com/s7-img-facade/BP222_YL5404_m,[197 201  69]
Ruched ruffle one-piece swimsuit,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-ruffle-one-piece-swimsuit/BP222?display=standard&fit=Classic&color_name=black&colorProductCode=BP222,https://www.jcrew.com/s7-img-facade/BP222_WT0002,https://www.jcrew.com/s7-img-facade/BP222_WT0002_sw,https://www.jcrew.com/s7-img-facade/BP222_WT0002_m,[212 211 211]
Ruched ruffle one-piece swimsuit,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-ruffle-one-piece-swimsuit/BP222?display=standard&fit=Classic&color_name=black&colorProductCode=BP222,https://www.jcrew.com/s7-img-facade/BP222_RD5491,https://www.jcrew.com/s7-img-facade/BP222_RD5491_sw,https://www.jcrew.com/s7-img-facade/BP222_RD5491_m,[151  57  52]
Ruched ruffle one-piece swimsuit,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-ruffle-one-piece-swimsuit/BP222?display=standard&fit=Classic&color_name=black&colorProductCode=BP222,https://www.jcrew.com/s7-img-facade/BP222_KW0121,https://www.jcrew.com/s7-img-facade/BP222_KW0121_sw,https://www.jcrew.com/s7-img-facade/BP222_KW0121_m,[116  43  41]
Ruched ruffle one-piece swimsuit,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-ruffle-one-piece-swimsuit/BP222?display=standard&fit=Classic&color_name=black&colorProductCode=BP222,https://www.jcrew.com/s7-img-facade/BP222_BL8133,https://www.jcrew.com/s7-img-facade/BP222_BL8133_sw,https://www.jcrew.com/s7-img-facade/BP222_BL8133_m,[28 28 44]
Ruched ruffle one-piece swimsuit,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-ruffle-one-piece-swimsuit/BP222?display=standard&fit=Classic&color_name=black&colorProductCode=BP222,https://www.jcrew.com/s7-img-facade/BP222_BK0001,https://www.jcrew.com/s7-img-facade/BP222_BK0001_sw,https://www.jcrew.com/s7-img-facade/BP222_BK0001_m,[20 21 21]
Ruched V-neck one-piece,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-v-neck-one-piece/BC116?display=standard&fit=Classic&color_name=cool-cypress&colorProductCode=BC116,https://www.jcrew.com/s7-img-facade/BC116_GR7901,https://www.jcrew.com/s7-img-facade/BC116_GR7901_sw,https://www.jcrew.com/s7-img-facade/BC116_GR7901_m,[ 96 104  80]
Ruched V-neck one-piece,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-v-neck-one-piece/BC116?display=standard&fit=Classic&color_name=cool-cypress&colorProductCode=BC116,https://www.jcrew.com/s7-img-facade/BC116_YL5404,https://www.jcrew.com/s7-img-facade/BC116_YL5404_sw,https://www.jcrew.com/s7-img-facade/BC116_YL5404_m,[215 218 105]
Ruched V-neck one-piece,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-v-neck-one-piece/BC116?display=standard&fit=Classic&color_name=cool-cypress&colorProductCode=BC116,https://www.jcrew.com/s7-img-facade/BC116_RD5924,https://www.jcrew.com/s7-img-facade/BC116_RD5924_sw,https://www.jcrew.com/s7-img-facade/BC116_RD5924_m,[144  32  23]
Ruched V-neck one-piece,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-v-neck-one-piece/BC116?display=standard&fit=Classic&color_name=cool-cypress&colorProductCode=BC116,https://www.jcrew.com/s7-img-facade/BC116_RD5491,https://www.jcrew.com/s7-img-facade/BC116_RD5491_sw,https://www.jcrew.com/s7-img-facade/BC116_RD5491_m,[166  65  60]
Ruched V-neck one-piece,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-v-neck-one-piece/BC116?display=standard&fit=Classic&color_name=cool-cypress&colorProductCode=BC116,https://www.jcrew.com/s7-img-facade/BC116_RD5100,https://www.jcrew.com/s7-img-facade/BC116_RD5100_sw,https://www.jcrew.com/s7-img-facade/BC116_RD5100_m,[187   0   4]
Ruched V-neck one-piece,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-v-neck-one-piece/BC116?display=standard&fit=Classic&color_name=cool-cypress&colorProductCode=BC116,https://www.jcrew.com/s7-img-facade/BC116_PR5475,https://www.jcrew.com/s7-img-facade/BC116_PR5475_sw,https://www.jcrew.com/s7-img-facade/BC116_PR5475_m,[83 11 49]
Ruched V-neck one-piece,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-v-neck-one-piece/BC116?display=standard&fit=Classic&color_name=cool-cypress&colorProductCode=BC116,https://www.jcrew.com/s7-img-facade/BC116_PK6439,https://www.jcrew.com/s7-img-facade/BC116_PK6439_sw,https://www.jcrew.com/s7-img-facade/BC116_PK6439_m,[245  64  84]
Ruched V-neck one-piece,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-v-neck-one-piece/BC116?display=standard&fit=Classic&color_name=cool-cypress&colorProductCode=BC116,https://www.jcrew.com/s7-img-facade/BC116_KW0121,https://www.jcrew.com/s7-img-facade/BC116_KW0121_sw,https://www.jcrew.com/s7-img-facade/BC116_KW0121_m,[138  48  44]
Ruched V-neck one-piece,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-v-neck-one-piece/BC116?display=standard&fit=Classic&color_name=cool-cypress&colorProductCode=BC116,https://www.jcrew.com/s7-img-facade/BC116_KW0110,https://www.jcrew.com/s7-img-facade/BC116_KW0110_sw,https://www.jcrew.com/s7-img-facade/BC116_KW0110_m,[  0 149 224]
Ruched V-neck one-piece,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-v-neck-one-piece/BC116?display=standard&fit=Classic&color_name=cool-cypress&colorProductCode=BC116,https://www.jcrew.com/s7-img-facade/BC116_GR7901,https://www.jcrew.com/s7-img-facade/BC116_GR7901_sw,https://www.jcrew.com/s7-img-facade/BC116_GR7901_m,[ 96 104  80]
Ruched V-neck one-piece,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-v-neck-one-piece/BC116?display=standard&fit=Classic&color_name=cool-cypress&colorProductCode=BC116,https://www.jcrew.com/s7-img-facade/BC116_BL8133,https://www.jcrew.com/s7-img-facade/BC116_BL8133_sw,https://www.jcrew.com/s7-img-facade/BC116_BL8133_m,[ 8  5 21]
Ruched V-neck one-piece,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-v-neck-one-piece/BC116?display=standard&fit=Classic&color_name=cool-cypress&colorProductCode=BC116,https://www.jcrew.com/s7-img-facade/BC116_BL6861,https://www.jcrew.com/s7-img-facade/BC116_BL6861_sw,https://www.jcrew.com/s7-img-facade/BC116_BL6861_m,[ 29 128 224]
Ruched V-neck one-piece,$118$19.99–$79.50,https://www.jcrew.com/p/womens/categories/clothing/swimwear/long-torso/ruched-v-neck-one-piece/BC116?display=standard&fit=Classic&color_name=cool-cypress&colorProductCode=BC116,https://www.jcrew.com/s7-img-facade/BC116_BK0001,https://www.jcrew.com/s7-img-facade/BC116_BK0001_sw,https://www.jcrew.com/s7-img-facade/BC116_BK0001_m,[6 6 4]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PK0045,https://www.jcrew.com/s7-img-facade/BC115_PK0045_sw,https://www.jcrew.com/s7-img-facade/BC115_PK0045_m,[250  10 142]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_RD5100,https://www.jcrew.com/s7-img-facade/BC115_RD5100_sw,https://www.jcrew.com/s7-img-facade/BC115_RD5100_m,[234   4  29]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/CF510_PT6994,https://www.jcrew.com/s7-img-facade/CF510_PT6994_sw,https://www.jcrew.com/s7-img-facade/CF510_PT6994_m,[98 55 31]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BX701_PT5372,https://www.jcrew.com/s7-img-facade/BX701_PT5372_sw,https://www.jcrew.com/s7-img-facade/BX701_PT5372_m,[28 27 26]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PR5475,https://www.jcrew.com/s7-img-facade/BC115_PR5475_sw,https://www.jcrew.com/s7-img-facade/BC115_PR5475_m,[76  7 44]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PK6439,https://www.jcrew.com/s7-img-facade/BC115_PK6439_sw,https://www.jcrew.com/s7-img-facade/BC115_PK6439_m,[247  72  91]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PK5748,https://www.jcrew.com/s7-img-facade/BC115_PK5748_sw,https://www.jcrew.com/s7-img-facade/BC115_PK5748_m,[219 106 131]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PK5630,https://www.jcrew.com/s7-img-facade/BC115_PK5630_sw,https://www.jcrew.com/s7-img-facade/BC115_PK5630_m,[245 164 128]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PK0045,https://www.jcrew.com/s7-img-facade/BC115_PK0045_sw,https://www.jcrew.com/s7-img-facade/BC115_PK0045_m,[250  10 142]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_OR5787,https://www.jcrew.com/s7-img-facade/BC115_OR5787_sw,https://www.jcrew.com/s7-img-facade/BC115_OR5787_m,[238 162  91]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_GR7901,https://www.jcrew.com/s7-img-facade/BC115_GR7901_sw,https://www.jcrew.com/s7-img-facade/BC115_GR7901_m,[105 115  89]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_GR7106,https://www.jcrew.com/s7-img-facade/BC115_GR7106_sw,https://www.jcrew.com/s7-img-facade/BC115_GR7106_m,[55 63 23]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_BR6376,https://www.jcrew.com/s7-img-facade/BC115_BR6376_sw,https://www.jcrew.com/s7-img-facade/BC115_BR6376_m,[50 28 18]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_BL8133,https://www.jcrew.com/s7-img-facade/BC115_BL8133_sw,https://www.jcrew.com/s7-img-facade/BC115_BL8133_m,[33 35 53]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_BL8056,https://www.jcrew.com/s7-img-facade/BC115_BL8056_sw,https://www.jcrew.com/s7-img-facade/BC115_BL8056_m,[16 31 88]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_BL6861,https://www.jcrew.com/s7-img-facade/BC115_BL6861_sw,https://www.jcrew.com/s7-img-facade/BC115_BL6861_m,[ 15 104 196]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=radiant-fuchsia&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_BK0001,https://www.jcrew.com/s7-img-facade/BC115_BK0001_sw,https://www.jcrew.com/s7-img-facade/BC115_BK0001_m,[30 32 34]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=dark-fudge&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_BR6376,https://www.jcrew.com/s7-img-facade/BC115_BR6376_sw,https://www.jcrew.com/s7-img-facade/BC115_BR6376_m,[50 28 18]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=dark-fudge&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_RD5100,https://www.jcrew.com/s7-img-facade/BC115_RD5100_sw,https://www.jcrew.com/s7-img-facade/BC115_RD5100_m,[234   4  29]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=dark-fudge&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/CF510_PT6994,https://www.jcrew.com/s7-img-facade/CF510_PT6994_sw,https://www.jcrew.com/s7-img-facade/CF510_PT6994_m,[98 55 31]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=dark-fudge&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BX701_PT5372,https://www.jcrew.com/s7-img-facade/BX701_PT5372_sw,https://www.jcrew.com/s7-img-facade/BX701_PT5372_m,[28 27 26]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=dark-fudge&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PR5475,https://www.jcrew.com/s7-img-facade/BC115_PR5475_sw,https://www.jcrew.com/s7-img-facade/BC115_PR5475_m,[76  7 44]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=dark-fudge&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PK6439,https://www.jcrew.com/s7-img-facade/BC115_PK6439_sw,https://www.jcrew.com/s7-img-facade/BC115_PK6439_m,[247  72  91]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=dark-fudge&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PK5748,https://www.jcrew.com/s7-img-facade/BC115_PK5748_sw,https://www.jcrew.com/s7-img-facade/BC115_PK5748_m,[219 106 131]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=dark-fudge&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PK5630,https://www.jcrew.com/s7-img-facade/BC115_PK5630_sw,https://www.jcrew.com/s7-img-facade/BC115_PK5630_m,[245 164 128]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=dark-fudge&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_PK0045,https://www.jcrew.com/s7-img-facade/BC115_PK0045_sw,https://www.jcrew.com/s7-img-facade/BC115_PK0045_m,[250  10 142]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=dark-fudge&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_OR5787,https://www.jcrew.com/s7-img-facade/BC115_OR5787_sw,https://www.jcrew.com/s7-img-facade/BC115_OR5787_m,[238 162  91]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=dark-fudge&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_GR7901,https://www.jcrew.com/s7-img-facade/BC115_GR7901_sw,https://www.jcrew.com/s7-img-facade/BC115_GR7901_m,[105 115  89]
Ruched bandeau one-piece swimsuit,$118-$128select colors $19.99-$79.50,https://www.jcrew.com/m/womens/categories/clothing/swimwear/long-torso/ruched-bandeau-one-piece-swimsuit/ME284?display=standard&fit=Classic&color_name=dark-fudge&colorProductCode=BC115,https://www.jcrew.com/s7-img-facade/BC115_GR7106,https://www.jcrew.com/s7-img-facade/BC115_GR7106_sw,https://www.jcrew.com/s7-img-facade/BC115_GR7106_m,[55 63 23]
